(written by ASE)

2400 atoms
1 atom types

0.0      31.734952339652253  xlo xhi
0.0      40.799999999999997  ylo yhi
0.0      86.549870017233417  zlo zhi

Atoms # atomic

    88   1      10.097484835343892      14.279999999999999      5.0487424176719538
    89   1      11.539982668964448      12.239999999999998      3.6062445840513959
    90   1      12.982480502585005      14.279999999999999      5.0487424176719538
    91   1      14.424978336205562      12.239999999999998      3.6062445840513959
    92   1      15.867476169826119      14.279999999999999      5.0487424176719529
    93   1      17.309974003446673      12.239999999999998      3.6062445840513959
    94   1       18.75247183706723      14.279999999999999      5.0487424176719529
    95   1      20.194969670687787      12.239999999999998      3.6062445840513959
    96   1      21.637467504308344      14.279999999999999      5.0487424176719529
    97   1        23.0799653379289      12.239999999999998      3.6062445840513959
    98   1      24.522463171549457      14.279999999999999      5.0487424176719529
    99   1      4.3274935008616646      18.359999999999999      5.0487424176719538
   100   1      5.7699913344822216                   16.32      3.6062445840513959
   101   1      7.2124891681027785      18.359999999999999      5.0487424176719538
   102   1      8.6549870017233346                   16.32      3.6062445840513959
   103   1      10.097484835343892      18.359999999999999      5.0487424176719538
   104   1      11.539982668964448                   16.32      3.6062445840513959
   105   1      12.982480502585005      18.359999999999999      5.0487424176719538
   106   1      14.424978336205562                   16.32      3.6062445840513959
   107   1      15.867476169826119      18.359999999999999      5.0487424176719529
   108   1      17.309974003446673                   16.32      3.6062445840513959
   109   1       18.75247183706723      18.359999999999999      5.0487424176719529
   110   1      20.194969670687787                   16.32      3.6062445840513959
   111   1      21.637467504308344      18.359999999999999      5.0487424176719529
   112   1        23.0799653379289                   16.32      3.6062445840513959
   113   1      24.522463171549457      18.359999999999999      5.0487424176719529
   114   1      25.964961005170014                   16.32       3.606244584051395
   115   1      27.407458838790571      18.359999999999999      5.0487424176719529
   116   1      2.8849956672411086      20.399999999999999      3.6062445840513968
   117   1      4.3274935008616646      22.439999999999998      5.0487424176719538
   118   1      5.7699913344822216      20.399999999999999      3.6062445840513959
   119   1      7.2124891681027785      22.439999999999998      5.0487424176719538
   120   1      8.6549870017233346      20.399999999999999      3.6062445840513959
   121   1      10.097484835343892      22.439999999999998      5.0487424176719538
   122   1      11.539982668964448      20.399999999999999      3.6062445840513959
   123   1      12.982480502585005      22.439999999999998      5.0487424176719538
   124   1      14.424978336205562      20.399999999999999      3.6062445840513959
   125   1      15.867476169826119      22.439999999999998      5.0487424176719529
   126   1      17.309974003446673      20.399999999999999      3.6062445840513959
   127   1       18.75247183706723      22.439999999999998      5.0487424176719529
   128   1      20.194969670687787      20.399999999999999      3.6062445840513959
   129   1      21.637467504308344      22.439999999999998      5.0487424176719529
   130   1        23.0799653379289      20.399999999999999      3.6062445840513959
   131   1      24.522463171549457      22.439999999999998      5.0487424176719529
   132   1      25.964961005170014      20.399999999999999       3.606244584051395
   133   1      27.407458838790571      22.439999999999998      5.0487424176719529
   134   1      28.849956672411128      20.399999999999999       3.606244584051395
   135   1      5.7699913344822216      24.479999999999997      3.6062445840513959
   136   1      7.2124891681027785      26.519999999999996      5.0487424176719538
   137   1      8.6549870017233346      24.479999999999997      3.6062445840513959
   138   1      10.097484835343892      26.519999999999996      5.0487424176719538
   139   1      11.539982668964448      24.479999999999997      3.6062445840513959
   140   1      12.982480502585005      26.519999999999996      5.0487424176719538
   141   1      14.424978336205562      24.479999999999997      3.6062445840513959
   142   1      15.867476169826119      26.519999999999996      5.0487424176719529
   143   1      17.309974003446673      24.479999999999997      3.6062445840513959
   144   1       18.75247183706723      26.519999999999996      5.0487424176719529
   145   1      20.194969670687787      24.479999999999997      3.6062445840513959
   146   1      21.637467504308344      26.519999999999996      5.0487424176719529
   147   1        23.0799653379289      24.479999999999997      3.6062445840513959
   148   1      24.522463171549457      26.519999999999996      5.0487424176719529
   149   1      25.964961005170014      24.479999999999997       3.606244584051395
   150   1      8.6549870017233346      28.560000000000002      3.6062445840513959
   151   1      10.097484835343892      30.600000000000001      5.0487424176719538
   152   1      11.539982668964448      28.560000000000002      3.6062445840513959
   153   1      12.982480502585005      30.600000000000001      5.0487424176719538
   154   1      14.424978336205562      28.560000000000002      3.6062445840513959
   155   1      15.867476169826119      30.600000000000001      5.0487424176719529
   156   1      17.309974003446673      28.560000000000002      3.6062445840513959
   157   1       18.75247183706723      30.600000000000001      5.0487424176719529
   158   1      20.194969670687787      28.560000000000002      3.6062445840513959
   159   1      21.637467504308344      30.600000000000001      5.0487424176719529
   160   1        23.0799653379289      28.560000000000002      3.6062445840513959
   161   1      10.097484835343892      10.199999999999998      7.9337380849130676
   162   1      12.982480502585005      10.199999999999998      7.9337380849130676
   163   1      15.867476169826119      10.199999999999998      7.9337380849130668
   164   1       18.75247183706723      10.199999999999998      7.9337380849130668
   165   1      21.637467504308344      10.199999999999998      7.9337380849130668
   166   1      7.2124891681027794      14.279999999999999      7.9337380849130676
   167   1      8.6549870017233346      12.239999999999998      6.4912402512925107
   168   1      10.097484835343892      14.279999999999999      7.9337380849130676
   169   1      11.539982668964448      12.239999999999998      6.4912402512925098
   170   1      12.982480502585005      14.279999999999999      7.9337380849130676
   171   1      14.424978336205562      12.239999999999998      6.4912402512925098
   172   1      15.867476169826119      14.279999999999999      7.9337380849130668
   173   1      17.309974003446673      12.239999999999998      6.4912402512925098
   174   1       18.75247183706723      14.279999999999999      7.9337380849130668
   175   1      20.194969670687787      12.239999999999998      6.4912402512925098
   176   1      21.637467504308344      14.279999999999999      7.9337380849130668
   177   1        23.0799653379289      12.239999999999998      6.4912402512925098
   178   1      24.522463171549457      14.279999999999999      7.9337380849130668
   179   1      4.3274935008616655      18.359999999999999      7.9337380849130676
   180   1      5.7699913344822225                   16.32      6.4912402512925107
   181   1      7.2124891681027794      18.359999999999999      7.9337380849130676
   182   1      8.6549870017233346                   16.32      6.4912402512925107
   183   1      10.097484835343892      18.359999999999999      7.9337380849130676
   184   1      11.539982668964448                   16.32      6.4912402512925098
   185   1      12.982480502585005      18.359999999999999      7.9337380849130676
   186   1      14.424978336205562                   16.32      6.4912402512925098
   187   1      15.867476169826119      18.359999999999999      7.9337380849130668
   188   1      17.309974003446673                   16.32      6.4912402512925098
   189   1       18.75247183706723      18.359999999999999      7.9337380849130668
   190   1      20.194969670687787                   16.32      6.4912402512925098
   191   1      21.637467504308344      18.359999999999999      7.9337380849130668
   192   1        23.0799653379289                   16.32      6.4912402512925098
   193   1      24.522463171549457      18.359999999999999      7.9337380849130668
   194   1      25.964961005170014                   16.32      6.4912402512925098
   195   1      27.407458838790571      18.359999999999999      7.9337380849130668
   196   1      2.8849956672411086      20.399999999999999      6.4912402512925107
   197   1      4.3274935008616655      22.439999999999998      7.9337380849130676
   198   1      5.7699913344822225      20.399999999999999      6.4912402512925107
   199   1      7.2124891681027794      22.439999999999998      7.9337380849130676
   200   1      8.6549870017233346      20.399999999999999      6.4912402512925107
   201   1      10.097484835343892      22.439999999999998      7.9337380849130676
   202   1      11.539982668964448      20.399999999999999      6.4912402512925098
   203   1      12.982480502585005      22.439999999999998      7.9337380849130676
   204   1      14.424978336205562      20.399999999999999      6.4912402512925098
   205   1      15.867476169826119      22.439999999999998      7.9337380849130668
   206   1      17.309974003446673      20.399999999999999      6.4912402512925098
   207   1       18.75247183706723      22.439999999999998      7.9337380849130668
   208   1      20.194969670687787      20.399999999999999      6.4912402512925098
   209   1      21.637467504308344      22.439999999999998      7.9337380849130668
   210   1        23.0799653379289      20.399999999999999      6.4912402512925098
   211   1      24.522463171549457      22.439999999999998      7.9337380849130668
   212   1      25.964961005170014      20.399999999999999      6.4912402512925098
   213   1      27.407458838790571      22.439999999999998      7.9337380849130668
   214   1      28.849956672411128      20.399999999999999      6.4912402512925098
   215   1      5.7699913344822225      24.479999999999997      6.4912402512925107
   216   1      7.2124891681027794      26.519999999999996      7.9337380849130676
   217   1      8.6549870017233346      24.479999999999997      6.4912402512925107
   218   1      10.097484835343892      26.519999999999996      7.9337380849130676
   219   1      11.539982668964448      24.479999999999997      6.4912402512925098
   220   1      12.982480502585005      26.519999999999996      7.9337380849130676
   221   1      14.424978336205562      24.479999999999997      6.4912402512925098
   222   1      15.867476169826119      26.519999999999996      7.9337380849130668
   223   1      17.309974003446673      24.479999999999997      6.4912402512925098
   224   1       18.75247183706723      26.519999999999996      7.9337380849130668
   225   1      20.194969670687787      24.479999999999997      6.4912402512925098
   226   1      21.637467504308344      26.519999999999996      7.9337380849130668
   227   1        23.0799653379289      24.479999999999997      6.4912402512925098
   228   1      24.522463171549457      26.519999999999996      7.9337380849130668
   229   1      25.964961005170014      24.479999999999997      6.4912402512925098
   230   1      8.6549870017233346      28.560000000000002      6.4912402512925107
   231   1      10.097484835343892      30.600000000000001      7.9337380849130676
   232   1      11.539982668964448      28.560000000000002      6.4912402512925098
   233   1      12.982480502585005      30.600000000000001      7.9337380849130676
   234   1      14.424978336205562      28.560000000000002      6.4912402512925098
   235   1      15.867476169826119      30.600000000000001      7.9337380849130668
   236   1      17.309974003446673      28.560000000000002      6.4912402512925098
   237   1       18.75247183706723      30.600000000000001      7.9337380849130668
   238   1      20.194969670687787      28.560000000000002      6.4912402512925098
   239   1      21.637467504308344      30.600000000000001      7.9337380849130668
   240   1        23.0799653379289      28.560000000000002      6.4912402512925098
   241   1      10.097484835343893      10.199999999999998      10.818733752154181
   242   1      12.982480502585007      10.199999999999998      10.818733752154181
   243   1      15.867476169826121      10.199999999999998      10.818733752154181
   244   1       18.75247183706723      10.199999999999998      10.818733752154181
   245   1      21.637467504308344      10.199999999999998      10.818733752154181
   246   1      7.2124891681027794      14.279999999999999      10.818733752154181
   247   1      8.6549870017233363      12.239999999999998      9.3762359185336237
   248   1      10.097484835343893      14.279999999999999      10.818733752154181
   249   1       11.53998266896445      12.239999999999998      9.3762359185336237
   250   1      12.982480502585007      14.279999999999999      10.818733752154181
   251   1      14.424978336205564      12.239999999999998      9.3762359185336237
   252   1      15.867476169826121      14.279999999999999      10.818733752154181
   253   1      17.309974003446673      12.239999999999998      9.3762359185336237
   254   1       18.75247183706723      14.279999999999999      10.818733752154181
   255   1      20.194969670687787      12.239999999999998      9.3762359185336219
   256   1      21.637467504308344      14.279999999999999      10.818733752154181
   257   1        23.0799653379289      12.239999999999998      9.3762359185336219
   258   1      24.522463171549457      14.279999999999999      10.818733752154179
   259   1      4.3274935008616655      18.359999999999999      10.818733752154181
   260   1      5.7699913344822225                   16.32      9.3762359185336237
   261   1      7.2124891681027794      18.359999999999999      10.818733752154181
   262   1      8.6549870017233363                   16.32      9.3762359185336237
   263   1      10.097484835343893      18.359999999999999      10.818733752154181
   264   1       11.53998266896445                   16.32      9.3762359185336237
   265   1      12.982480502585007      18.359999999999999      10.818733752154181
   266   1      14.424978336205564                   16.32      9.3762359185336237
   267   1      15.867476169826121      18.359999999999999      10.818733752154181
   268   1      17.309974003446673                   16.32      9.3762359185336237
   269   1       18.75247183706723      18.359999999999999      10.818733752154181
   270   1      20.194969670687787                   16.32      9.3762359185336219
   271   1      21.637467504308344      18.359999999999999      10.818733752154181
   272   1        23.0799653379289                   16.32      9.3762359185336219
   273   1      24.522463171549457      18.359999999999999      10.818733752154179
   274   1      25.964961005170014                   16.32      9.3762359185336219
   275   1      27.407458838790571      18.359999999999999      10.818733752154179
   276   1       2.884995667241109      20.399999999999999      9.3762359185336237
   277   1      4.3274935008616655      22.439999999999998      10.818733752154181
   278   1      5.7699913344822225      20.399999999999999      9.3762359185336237
   279   1      7.2124891681027794      22.439999999999998      10.818733752154181
   280   1      8.6549870017233363      20.399999999999999      9.3762359185336237
   281   1      10.097484835343893      22.439999999999998      10.818733752154181
   282   1       11.53998266896445      20.399999999999999      9.3762359185336237
   283   1      12.982480502585007      22.439999999999998      10.818733752154181
   284   1      14.424978336205564      20.399999999999999      9.3762359185336237
   285   1      15.867476169826121      22.439999999999998      10.818733752154181
   286   1      17.309974003446673      20.399999999999999      9.3762359185336237
   287   1       18.75247183706723      22.439999999999998      10.818733752154181
   288   1      20.194969670687787      20.399999999999999      9.3762359185336219
   289   1      21.637467504308344      22.439999999999998      10.818733752154181
   290   1        23.0799653379289      20.399999999999999      9.3762359185336219
   291   1      24.522463171549457      22.439999999999998      10.818733752154179
   292   1      25.964961005170014      20.399999999999999      9.3762359185336219
   293   1      27.407458838790571      22.439999999999998      10.818733752154179
   294   1      28.849956672411128      20.399999999999999      9.3762359185336219
   295   1      5.7699913344822225      24.479999999999997      9.3762359185336237
   296   1      7.2124891681027794      26.519999999999996      10.818733752154181
   297   1      8.6549870017233363      24.479999999999997      9.3762359185336237
   298   1      10.097484835343893      26.519999999999996      10.818733752154181
   299   1       11.53998266896445      24.479999999999997      9.3762359185336237
   300   1      12.982480502585007      26.519999999999996      10.818733752154181
   301   1      14.424978336205564      24.479999999999997      9.3762359185336237
   302   1      15.867476169826121      26.519999999999996      10.818733752154181
   303   1      17.309974003446673      24.479999999999997      9.3762359185336237
   304   1       18.75247183706723      26.519999999999996      10.818733752154181
   305   1      20.194969670687787      24.479999999999997      9.3762359185336219
   306   1      21.637467504308344      26.519999999999996      10.818733752154181
   307   1        23.0799653379289      24.479999999999997      9.3762359185336219
   308   1      24.522463171549457      26.519999999999996      10.818733752154179
   309   1      25.964961005170014      24.479999999999997      9.3762359185336219
   310   1      8.6549870017233363      28.560000000000002      9.3762359185336237
   311   1      10.097484835343893      30.600000000000001      10.818733752154181
   312   1       11.53998266896445      28.560000000000002      9.3762359185336237
   313   1      12.982480502585007      30.600000000000001      10.818733752154181
   314   1      14.424978336205564      28.560000000000002      9.3762359185336237
   315   1      15.867476169826121      30.600000000000001      10.818733752154181
   316   1      17.309974003446673      28.560000000000002      9.3762359185336237
   317   1       18.75247183706723      30.600000000000001      10.818733752154181
   318   1      20.194969670687787      28.560000000000002      9.3762359185336219
   319   1      21.637467504308344      30.600000000000001      10.818733752154181
   320   1        23.0799653379289      28.560000000000002      9.3762359185336219
   321   1      10.097484835343893      10.199999999999998      13.703729419395295
   322   1      12.982480502585007      10.199999999999998      13.703729419395295
   323   1      15.867476169826121      10.199999999999998      13.703729419395295
   324   1       18.75247183706723      10.199999999999998      13.703729419395295
   325   1      21.637467504308344      10.199999999999998      13.703729419395295
   326   1      7.2124891681027794      14.279999999999999      13.703729419395295
   327   1      8.6549870017233363      12.239999999999998      12.261231585774738
   328   1      10.097484835343893      14.279999999999999      13.703729419395295
   329   1       11.53998266896445      12.239999999999998      12.261231585774738
   330   1      12.982480502585007      14.279999999999999      13.703729419395295
   331   1      14.424978336205564      12.239999999999998      12.261231585774738
   332   1      15.867476169826121      14.279999999999999      13.703729419395295
   333   1      17.309974003446673      12.239999999999998      12.261231585774738
   334   1       18.75247183706723      14.279999999999999      13.703729419395295
   335   1      20.194969670687787      12.239999999999998      12.261231585774736
   336   1      21.637467504308344      14.279999999999999      13.703729419395295
   337   1        23.0799653379289      12.239999999999998      12.261231585774736
   338   1      24.522463171549457      14.279999999999999      13.703729419395293
   339   1      4.3274935008616655      18.359999999999999      13.703729419395295
   340   1      5.7699913344822225                   16.32      12.261231585774738
   341   1      7.2124891681027794      18.359999999999999      13.703729419395295
   342   1      8.6549870017233363                   16.32      12.261231585774738
   343   1      10.097484835343893      18.359999999999999      13.703729419395295
   344   1       11.53998266896445                   16.32      12.261231585774738
   345   1      12.982480502585007      18.359999999999999      13.703729419395295
   346   1      14.424978336205564                   16.32      12.261231585774738
   347   1      15.867476169826121      18.359999999999999      13.703729419395295
   348   1      17.309974003446673                   16.32      12.261231585774738
   349   1       18.75247183706723      18.359999999999999      13.703729419395295
   350   1      20.194969670687787                   16.32      12.261231585774736
   351   1      21.637467504308344      18.359999999999999      13.703729419395295
   352   1        23.0799653379289                   16.32      12.261231585774736
   353   1      24.522463171549457      18.359999999999999      13.703729419395293
   354   1      25.964961005170014                   16.32      12.261231585774736
   355   1      27.407458838790571      18.359999999999999      13.703729419395293
   356   1      2.8849956672411095      20.399999999999999      12.261231585774738
   357   1      4.3274935008616655      22.439999999999998      13.703729419395295
   358   1      5.7699913344822225      20.399999999999999      12.261231585774738
   359   1      7.2124891681027794      22.439999999999998      13.703729419395295
   360   1      8.6549870017233363      20.399999999999999      12.261231585774738
   361   1      10.097484835343893      22.439999999999998      13.703729419395295
   362   1       11.53998266896445      20.399999999999999      12.261231585774738
   363   1      12.982480502585007      22.439999999999998      13.703729419395295
   364   1      14.424978336205564      20.399999999999999      12.261231585774738
   365   1      15.867476169826121      22.439999999999998      13.703729419395295
   366   1      17.309974003446673      20.399999999999999      12.261231585774738
   367   1       18.75247183706723      22.439999999999998      13.703729419395295
   368   1      20.194969670687787      20.399999999999999      12.261231585774736
   369   1      21.637467504308344      22.439999999999998      13.703729419395295
   370   1        23.0799653379289      20.399999999999999      12.261231585774736
   371   1      24.522463171549457      22.439999999999998      13.703729419395293
   372   1      25.964961005170014      20.399999999999999      12.261231585774736
   373   1      27.407458838790571      22.439999999999998      13.703729419395293
   374   1      28.849956672411128      20.399999999999999      12.261231585774736
   375   1      5.7699913344822225      24.479999999999997      12.261231585774738
   376   1      7.2124891681027794      26.519999999999996      13.703729419395295
   377   1      8.6549870017233363      24.479999999999997      12.261231585774738
   378   1      10.097484835343893      26.519999999999996      13.703729419395295
   379   1       11.53998266896445      24.479999999999997      12.261231585774738
   380   1      12.982480502585007      26.519999999999996      13.703729419395295
   381   1      14.424978336205564      24.479999999999997      12.261231585774738
   382   1      15.867476169826121      26.519999999999996      13.703729419395295
   383   1      17.309974003446673      24.479999999999997      12.261231585774738
   384   1       18.75247183706723      26.519999999999996      13.703729419395295
   385   1      20.194969670687787      24.479999999999997      12.261231585774736
   386   1      21.637467504308344      26.519999999999996      13.703729419395295
   387   1        23.0799653379289      24.479999999999997      12.261231585774736
   388   1      24.522463171549457      26.519999999999996      13.703729419395293
   389   1      25.964961005170014      24.479999999999997      12.261231585774736
   390   1      8.6549870017233363      28.560000000000002      12.261231585774738
   391   1      10.097484835343893      30.600000000000001      13.703729419395295
   392   1       11.53998266896445      28.560000000000002      12.261231585774738
   393   1      12.982480502585007      30.600000000000001      13.703729419395295
   394   1      14.424978336205564      28.560000000000002      12.261231585774738
   395   1      15.867476169826121      30.600000000000001      13.703729419395295
   396   1      17.309974003446673      28.560000000000002      12.261231585774738
   397   1       18.75247183706723      30.600000000000001      13.703729419395295
   398   1      20.194969670687787      28.560000000000002      12.261231585774736
   399   1      21.637467504308344      30.600000000000001      13.703729419395295
   400   1        23.0799653379289      28.560000000000002      12.261231585774736
   401   1      10.097484835343893      10.199999999999998      16.588725086636408
   402   1      12.982480502585007      10.199999999999998      16.588725086636408
   403   1      15.867476169826121      10.199999999999998      16.588725086636408
   404   1       18.75247183706723      10.199999999999998      16.588725086636408
   405   1      21.637467504308344      10.199999999999998      16.588725086636408
   406   1      7.2124891681027803      14.279999999999999      16.588725086636408
   407   1      8.6549870017233363      12.239999999999998      15.146227253015851
   408   1      10.097484835343893      14.279999999999999      16.588725086636408
   409   1       11.53998266896445      12.239999999999998      15.146227253015851
   410   1      12.982480502585007      14.279999999999999      16.588725086636408
   411   1      14.424978336205564      12.239999999999998      15.146227253015851
   412   1      15.867476169826121      14.279999999999999      16.588725086636408
   413   1      17.309974003446673      12.239999999999998      15.146227253015851
   414   1       18.75247183706723      14.279999999999999      16.588725086636408
   415   1      20.194969670687787      12.239999999999998       15.14622725301585
   416   1      21.637467504308344      14.279999999999999      16.588725086636408
   417   1        23.0799653379289      12.239999999999998       15.14622725301585
   418   1      24.522463171549457      14.279999999999999      16.588725086636408
   419   1      4.3274935008616664      18.359999999999999      16.588725086636408
   420   1      5.7699913344822233                   16.32      15.146227253015851
   421   1      7.2124891681027803      18.359999999999999      16.588725086636408
   422   1      8.6549870017233363                   16.32      15.146227253015851
   423   1      10.097484835343893      18.359999999999999      16.588725086636408
   424   1       11.53998266896445                   16.32      15.146227253015851
   425   1      12.982480502585007      18.359999999999999      16.588725086636408
   426   1      14.424978336205564                   16.32      15.146227253015851
   427   1      15.867476169826121      18.359999999999999      16.588725086636408
   428   1      17.309974003446673                   16.32      15.146227253015851
   429   1       18.75247183706723      18.359999999999999      16.588725086636408
   430   1      20.194969670687787                   16.32       15.14622725301585
   431   1      21.637467504308344      18.359999999999999      16.588725086636408
   432   1        23.0799653379289                   16.32       15.14622725301585
   433   1      24.522463171549457      18.359999999999999      16.588725086636408
   434   1      25.964961005170014                   16.32       15.14622725301585
   435   1      27.407458838790571      18.359999999999999      16.588725086636408
   436   1      2.8849956672411099      20.399999999999999      15.146227253015851
   437   1      4.3274935008616664      22.439999999999998      16.588725086636408
   438   1      5.7699913344822233      20.399999999999999      15.146227253015851
   439   1      7.2124891681027803      22.439999999999998      16.588725086636408
   440   1      8.6549870017233363      20.399999999999999      15.146227253015851
   441   1      10.097484835343893      22.439999999999998      16.588725086636408
   442   1       11.53998266896445      20.399999999999999      15.146227253015851
   443   1      12.982480502585007      22.439999999999998      16.588725086636408
   444   1      14.424978336205564      20.399999999999999      15.146227253015851
   445   1      15.867476169826121      22.439999999999998      16.588725086636408
   446   1      17.309974003446673      20.399999999999999      15.146227253015851
   447   1       18.75247183706723      22.439999999999998      16.588725086636408
   448   1      20.194969670687787      20.399999999999999       15.14622725301585
   449   1      21.637467504308344      22.439999999999998      16.588725086636408
   450   1        23.0799653379289      20.399999999999999       15.14622725301585
   451   1      24.522463171549457      22.439999999999998      16.588725086636408
   452   1      25.964961005170014      20.399999999999999       15.14622725301585
   453   1      27.407458838790571      22.439999999999998      16.588725086636408
   454   1      28.849956672411128      20.399999999999999       15.14622725301585
   455   1      5.7699913344822233      24.479999999999997      15.146227253015851
   456   1      7.2124891681027803      26.519999999999996      16.588725086636408
   457   1      8.6549870017233363      24.479999999999997      15.146227253015851
   458   1      10.097484835343893      26.519999999999996      16.588725086636408
   459   1       11.53998266896445      24.479999999999997      15.146227253015851
   460   1      12.982480502585007      26.519999999999996      16.588725086636408
   461   1      14.424978336205564      24.479999999999997      15.146227253015851
   462   1      15.867476169826121      26.519999999999996      16.588725086636408
   463   1      17.309974003446673      24.479999999999997      15.146227253015851
   464   1       18.75247183706723      26.519999999999996      16.588725086636408
   465   1      20.194969670687787      24.479999999999997       15.14622725301585
   466   1      21.637467504308344      26.519999999999996      16.588725086636408
   467   1        23.0799653379289      24.479999999999997       15.14622725301585
   468   1      24.522463171549457      26.519999999999996      16.588725086636408
   469   1      25.964961005170014      24.479999999999997       15.14622725301585
   470   1      8.6549870017233363      28.560000000000002      15.146227253015851
